datetime,open,high,low,close,volume
2018-04-23,28.780838656489106,29.079695621738598,28.70838853543914,28.934795379638672,1353000
2018-04-24,29.14309366190753,29.541568524172465,28.76273003712925,28.96196746826172,617900
2018-04-25,28.916684998721035,29.13403365392492,28.717445852538656,29.043472290039062,495100
2018-04-26,29.079696279727084,29.097809242236202,28.717443938933414,28.835176467895508,443800
2018-04-27,28.817062345761638,29.0072432624128,28.309911507344758,28.355192184448242,526300
2018-04-30,28.454813412692058,28.581600697881875,28.137843472370314,28.192180633544922,1942000
2018-05-01,28.11067882434892,28.155959509046593,27.404288742572373,27.74842643737793,856700
2018-05-02,27.739360881215568,27.766530319555283,27.522010556538337,27.612573623657227,854900
2018-05-03,27.585414109051168,27.721259622272754,27.31372653730291,27.395233154296875,646500
2018-05-04,27.313723632937425,27.567299939660263,27.051092571820263,27.4586238861084,760800
2018-05-07,27.5039002856635,27.5039002856635,27.25032403434293,27.295604705810547,730700
2018-05-08,27.168823113855108,27.612580350766404,27.168823113855108,27.54918670654297,1152400
2018-05-09,27.675973602977898,27.784649653926785,27.51296039022818,27.558242797851562,434700
2018-05-10,27.585410167795974,27.730312143019347,27.35900331457107,27.522016525268555,835800
2018-05-11,27.494846125249804,27.67597055374605,27.35900064469382,27.54012680053711,518400
2018-05-14,27.62163654285924,27.712199631092158,27.404286167508573,27.431455612182617,523600
2018-05-15,27.27749512455539,27.594463298706444,27.241269203311273,27.38616943359375,725700
2018-05-16,27.377120920837616,27.58541484657002,27.268446580171794,27.42240333557129,398500
2018-05-17,27.43145959722419,27.531077454139645,27.168826775930075,27.259389877319336,692600
2018-05-18,27.26844437693839,27.35900574439357,26.915248479943212,26.924304962158203,594000
2018-05-21,27.05109355578273,27.223161533090057,26.716010628544435,27.18693733215332,812800
2018-05-22,27.023921576639168,27.377115707567565,26.897134294223267,27.032978057861328,659800
2018-05-23,26.942417058734588,26.97864298642766,26.44432264438598,26.60733413696289,694200
2018-05-24,26.643558645317817,26.652615126758636,26.290364505862016,26.47148895263672,1040600
2018-05-25,26.371871111482157,26.68883932517469,26.371871111482157,26.47148895263672,661800
2018-05-29,26.308475468526588,26.643558368972514,25.846607011265878,26.100181579589844,1326100
2018-05-30,26.226968625486144,26.815627816255407,26.226968625486144,26.399038314819336,1436200
2018-05-31,26.34470283506893,26.399039998775486,25.593032115630287,25.77415657043457,1077100
2018-06-01,25.937170528522724,25.98245293902553,25.710763658050713,25.801326751708984,694800
2018-06-04,25.909998118623474,26.199798583984375,25.583971731418945,26.199798583984375,1380900
2018-06-05,26.0639542148753,26.290361038998217,25.511521011264342,26.000558853149414,870700
2018-06-06,26.009616850836554,26.534880644352533,25.846605378929183,26.263193130493164,1665400
2018-06-07,27.214100231274323,29.795140161937926,26.951469207117345,29.14308738708496,2746900
2018-06-08,29.052528933024703,29.315158256013184,27.232215906678555,27.440509796142578,1516100
2018-06-11,27.395228068566638,28.264629518640806,27.395228068566638,27.80276107788086,1677500
2018-06-12,27.911440235022063,28.228410216409433,27.603526736228325,28.155960083007812,1269300
2018-06-13,28.128789853914622,28.472929273523985,28.020115520504476,28.174072265625,2089200
2018-06-14,28.137847117820552,28.21029725122217,27.7212592825981,28.155960083007812,980700
2018-06-15,28.047281238506546,28.346138225076718,27.820874378154983,28.300857543945312,990300
2018-06-18,28.011058025960608,28.219351930259343,27.820875358344175,28.029170989990234,795900
2018-06-19,27.90238134113253,27.9657749864621,27.512961259996835,27.875213623046875,646900
2018-06-20,28.110676124108064,28.110676124108064,27.431455554802778,27.51296043395996,538000
2018-06-21,27.476734846148016,27.784648293521894,27.39522824376392,27.58540916442871,631500
2018-06-22,27.685029860108756,27.82993010863467,27.34089220169652,27.60352325439453,2040300
2018-06-25,27.45862595525859,27.48579540253073,27.023925162988707,27.286556243896484,592900
2018-06-26,27.277495512142348,27.467676419335266,26.833736607331492,27.377113342285156,549300
2018-06-27,27.33183477354297,27.4857914981875,26.869964599609375,26.869964599609375,465100
2018-06-28,26.851853056011308,26.95147262644077,26.462432983256768,26.5439395904541,376700
2018-06-29,26.51677349780516,26.915248349245616,26.40809743910036,26.426210403442383,439300
2018-07-02,26.254138341854468,26.770345687866207,25.973394329125615,26.77034568786621,1319200
2018-07-03,26.738461697874232,27.212192946326596,26.67469051781994,26.92977523803711,287300
2018-07-05,27.111980805151543,27.394396783162204,26.838673506556447,27.348846435546875,804800
2018-07-06,27.34884738639671,27.61304253949288,27.20308418379859,27.394397735595703,553700
2018-07-09,27.531050381313772,28.00478165617424,27.44905836306352,27.986560821533203,383700
2018-07-10,28.004779036714712,28.268975901394548,27.877236681426112,28.14143180847168,852600
2018-07-11,28.04122253864692,28.2143152499767,27.75880482253845,28.03211212158203,354700
2018-07-12,28.141435811426444,28.29630943815001,27.849909393507847,28.287199020385742,810100
2018-07-13,28.24164624735832,28.861140701128328,28.24164624735832,28.587833404541016,657700
2018-07-16,28.59694512715883,28.60605554455779,27.321516231089586,27.4672794342041,1154900
2018-07-17,27.357957849322517,27.439949868124803,26.638250514865657,26.729352951049805,944800
2018-07-18,26.68380382985727,27.048211853730745,26.501598949103272,26.993549346923828,399000
2018-07-19,26.911556842955978,27.43994886841191,26.70202072607609,27.348846435546875,456200
2018-07-20,27.403505183634636,27.439946849152722,27.12108922640649,27.275962829589844,468000
2018-07-23,27.275962655070245,27.330623415363384,27.029986627299756,27.184860229492188,378800
2018-07-24,27.275963714491684,27.52193801418178,27.011766843817107,27.21219253540039,376800
2018-07-25,27.193973179046274,27.676813125610348,27.15753151036666,27.67681312561035,490200
2018-07-26,27.777028420911396,28.34186217170363,27.6221547906647,28.059444427490234,781600
2018-07-27,28.104992764547294,28.360077483150654,27.995669501121338,28.077661514282227,526600
2018-07-30,28.086770161369106,28.314525352991506,28.05033023427931,28.11410140991211,477700
2018-07-31,28.241648044545883,28.442072018023282,27.995671983254663,28.423852920532227,2277500
2018-08-01,28.44207192197488,28.92491362536401,28.241647949174308,28.350971221923828,714900
2018-08-02,28.223427114110308,28.350971221923828,27.977451053649744,28.350971221923828,278300
2018-08-03,28.34186080439183,28.5331743596604,28.223427114110308,28.350971221923828,406700
2018-08-06,28.341861053169772,28.742709002289455,28.15965617619938,28.606056213378906,370400
2018-08-07,28.72448621199281,28.943130993668476,28.54228135844596,28.642494201660156,505500
2018-08-08,28.69715667070281,28.706267087685827,28.47851187601358,28.587833404541016,369100
2018-08-09,28.62427583234233,28.770039032671296,28.3782997801743,28.396520614624023,547900
2018-08-10,28.250752160969743,28.259862576500492,27.9683362300529,28.1323184967041,607100
2018-08-13,28.123214486974216,28.123214486974216,27.85901760563079,28.013891220092773,406800
2018-08-14,28.104996166831587,28.60605698557413,27.97745205445558,28.414743423461914,570600
2018-08-15,28.369187389195115,28.55139224574683,28.123213091774883,28.378297805786133,596100
2018-08-16,28.533169926392123,28.770035532518303,28.50584041567685,28.669822692871094,380000
2018-08-17,28.697152684843186,29.025120700141457,28.578720755782214,29.016010284423828,159900
2018-08-20,29.06156696256226,29.51707915960255,29.043346127153747,29.416866302490234,544900
2018-08-21,29.662841296039602,30.464537173439055,29.50796593829658,30.018138885498047,574300
2018-08-22,29.981694291589008,30.245891156795174,29.799489437127217,30.04546546936035,375600
2018-08-23,28.92491354557504,29.435086500152863,27.239524534762673,27.649484634399414,1587100
2018-08-24,27.576598457503515,27.83168315484387,27.376172780868462,27.7861328125,599300
2018-08-27,27.886349608693312,28.223426360200868,27.822578425307256,27.913679122924805,351700
2018-08-28,27.977448026573065,28.42384974916933,27.977448026573065,28.250755310058594,570600
2018-08-29,28.323636715410537,28.833807875150967,28.232534288191175,28.770036697387695,372400
2018-08-30,28.842918428846744,29.11622397417071,28.615163228532012,28.80647850036621,366000
2018-08-31,28.73359690848593,28.93402085923349,28.578723302751907,28.897579193115234,327700
2018-09-04,28.770040255125362,28.833811440774653,28.387411403595127,28.606056213378906,521500
2018-09-05,28.551392391769337,29.207328488602773,28.469400379665156,29.079784393310547,480900
2018-09-06,29.098006704953594,29.20732997252493,28.733598709106445,28.733598709106445,580400
2018-09-07,30.01814355913989,31.940398483717793,28.87936727446288,30.746959686279297,2923800
2018-09-10,30.792500915271813,31.566870644479494,30.792500915271813,30.947376251220703,1062900
2018-09-11,30.792501592472213,30.938264777899466,30.163898506930018,30.9200439453125,689300
2018-09-12,30.974703940472256,31.685298977609033,30.58296475967424,31.61241912841797,458300
2018-09-13,31.694413506486583,31.840176691062723,31.31178297493143,31.348224639892578,379900
2018-09-14,31.302672691652173,31.69441188173161,30.97470467435141,31.603307723999023,680400
2018-09-17,31.512214397887785,31.648868928753775,31.266238327490452,31.4393310546875,422300
2018-09-18,31.539542914965562,32.031495040178065,31.52132207974262,31.876623153686523,610500
2018-09-19,31.758189574577855,31.894840626329263,30.628522113647016,30.728734970092773,942300
2018-09-20,30.86539077758789,31.211576236601754,30.69229457281183,30.86539077758789,360000
2018-09-21,30.85627248728594,31.02936865764813,30.592079105357247,30.756059646606445,797500
2018-09-24,30.79250655028557,30.79250655028557,30.045469670284064,30.245895385742188,335400
2018-09-25,30.236780637569783,30.510089671674493,30.11835042974439,30.455427169799805,329100
2018-09-26,30.573862895110036,30.692293110846112,29.808605194091797,29.808605194091797,489800
2018-09-27,29.808602538924507,30.081908091671863,29.398642472169144,29.42597198486328,376700
2018-09-28,29.334868435655196,29.55351146645352,29.216434766732917,29.38041877746582,407200
2018-10-01,29.553515996097865,29.690170517742988,29.225551399633495,29.26198959350586,1075600
2018-10-02,29.27109943708024,29.945252886614988,29.143555342791736,29.544404983520508,812500
2018-10-03,29.622261585412026,29.72301813578354,29.11848232767814,29.2100772857666,544000
2018-10-04,29.072683569339713,29.072683569339713,28.651341164755685,28.93528938293457,476200
2018-10-05,28.9078030914042,29.228390616139794,28.75208925065042,29.173433303833008,449900
2018-10-08,29.15512014950954,29.42991026673244,29.04520375320801,29.411590576171875,701900
2018-10-09,29.393272872380276,30.034448108843915,29.255878678012916,29.906213760375977,697700
2018-10-10,29.85125524591478,30.23595829854756,29.631422434321756,29.649742126464844,1020000
2018-10-11,29.457383273622867,29.585617592606518,28.47730269953565,28.587217330932617,633700
2018-10-12,28.916966875577195,29.01772341775578,27.662097882360737,27.9552059173584,594000
2018-10-15,27.83613381493432,28.889493374153258,27.790336332821305,28.669660568237305,644500
2018-10-16,28.862017954631256,29.77797995701316,28.41319592705111,29.723024368286133,399400
2018-10-17,29.576466041129308,30.006966565254924,29.274196370241626,29.84209632873535,330600
2018-10-18,29.70470092038947,29.89705244487651,28.88033399947274,29.182601928710938,450400
2018-10-19,29.164279150568337,29.6314190169074,29.026884969464977,29.127639770507812,400200
2018-10-22,29.228394755759744,29.356629084991237,28.742933478286407,28.944446563720703,263700
2018-10-23,28.62386122575424,28.66965870489071,28.06512289556773,28.175039291381836,371100
