datetime,open,high,low,close,volume
2018-04-23,54.604099089055076,54.76990129388426,53.96852631307709,54.19880676269531,4516100
2018-04-24,54.42909099373776,54.50277891555859,53.12109612185781,53.71061706542969,7480300
2018-04-25,53.46191120983144,54.04221542577535,53.14872965086768,54.02379608154297,5910000
2018-04-26,54.06064879727191,54.825181742231294,53.885636882621704,54.806758880615234,7372800
2018-04-27,54.79754033688645,54.98176189562482,54.475145581492306,54.86201858520508,4135400
2018-04-30,55.04624117537307,55.08308689333154,53.51717901810718,53.54481506347656,6096100
2018-05-01,53.14873012709889,54.22644097819501,53.01056044751178,54.18038558959961,6406400
2018-05-02,53.876416666912895,53.9408949130521,53.12109354365207,53.286895751953125,4519900
2018-05-03,53.23163919025843,53.36980537670056,52.328940086391036,53.360595703125,5641000
2018-05-04,53.09346846195081,54.41988631444069,52.946089090985424,54.10670471191406,5833200
2018-05-07,54.33698085822057,55.04624160859729,54.290921953509454,54.64094924926758,5656100
2018-05-08,54.45672707792244,54.465940264876764,53.64614231600597,54.07906723022461,6778500
2018-05-09,54.171187070005196,54.88045144455849,53.81194653187953,54.71464920043945,4103400
2018-05-10,54.92650221995603,55.82920129874209,54.67779887470864,55.783145904541016,4791100
2018-05-11,55.469957270341474,56.464767011374896,55.469957270341474,56.427921295166016,5768100
2018-05-14,56.64898791506129,57.266137804097,56.54766395983438,57.12797164916992,7705700
2018-05-15,56.593728522145746,56.72268854031096,55.562072973432485,55.76472091674805,5333500
2018-05-16,55.79235267775951,56.32660506136509,55.635763642855146,55.97657775878906,3588600
2018-05-17,56.00420828391915,56.33581271512739,55.608125603731644,56.24370193481445,4157900
2018-05-18,56.2068497412973,56.989801825152576,56.13315831449648,56.84242248535156,6357700
2018-05-21,57.109560118915866,57.56091141431537,56.916125355373794,57.21088409423828,4610100
2018-05-22,57.201667970395306,57.376683378349206,56.151589577876535,56.547672271728516,6802200
2018-05-23,56.3910789176534,57.08192028232064,56.3910789176534,56.96217346191406,4318000
2018-05-24,57.00822827642797,57.77276106559024,57.00822827642797,57.579322814941406,5783900
2018-05-25,57.56091176637274,57.643812881798006,57.164829049763284,57.450374603271484,3839100
2018-05-29,56.722691621990755,56.98981431819958,56.050269503330135,56.46477508544922,4967400
2018-05-30,56.90691173024687,57.708290339555084,56.5937301333888,57.17403793334961,5954100
2018-05-31,57.017449575730566,57.3214179892028,56.658209067006865,56.676631927490234,6322200
2018-06-01,57.0727151838623,57.5609122067915,56.97139120714489,57.487220764160156,3595800
2018-06-04,57.40431674795982,58.132003895074426,57.36747102850563,58.049102783203125,4063300
2018-06-05,58.11358385896626,58.307018624797486,57.671445745437154,58.05831527709961,4469400
2018-06-06,58.13199733166269,58.53728965849538,57.828025451187564,58.528079986572266,4064400
2018-06-07,58.54651092808324,58.813633616346664,57.91093454980501,58.19648361206055,3834300
2018-06-08,58.03989094482223,58.408341120321445,57.8833019042059,58.27938461303711,4674900
2018-06-11,58.28859877777788,58.47282387972338,57.938574949263135,58.15043258666992,5339300
2018-06-12,58.27939557507473,58.41756178152428,57.67145513081163,57.957000732421875,4869100
2018-06-13,58.08594396630386,58.187264416188185,57.542481945101834,57.68986129760742,6189100
2018-06-14,57.90172847104522,58.242542621228985,57.791194816839955,57.993839263916016,3980800
2018-06-15,57.90172521528511,58.10437316476798,57.34904994773219,57.94778060913086,11859400
2018-06-18,57.653018184276654,57.91093118435692,57.36746913861558,57.86487579345703,3672700
2018-06-19,57.33063395789206,57.48722300889602,57.035871689658315,57.42274475097656,5302300
2018-06-20,57.30299219802666,57.57011839067165,57.146403162628594,57.2385139465332,5121300
2018-06-21,57.0819242143125,57.2016675291665,56.60294041349313,56.879276275634766,4065600
2018-06-22,57.32141314049828,57.468792498097365,56.79637395943897,57.05428695678711,4389700
2018-06-25,56.833221398845495,56.897699650135664,55.56207220492286,55.97657775878906,6012600
2018-06-26,55.85682756570395,56.27133309461125,55.71866139860216,56.01342010498047,4303800
