datetime,open,high,low,close,volume
2018-04-23,5.432699813833263,5.482828483591054,5.407635478954368,5.457764148712158,363400
2018-04-24,5.464031923245563,5.464031923245563,5.407637004463667,5.420168876647949,318600
2018-04-25,5.420168876647949,5.432701346413282,5.382572662514051,5.420168876647949,273400
2018-04-26,5.432699813833263,5.47656225047611,5.407635478954368,5.457764148712158,381800
2018-04-27,5.457764528687195,5.5141594354862,5.457764528687195,5.501626968383789,404300
2018-04-30,5.514159548165129,5.520425781844382,5.464030873892977,5.489095211029053,369200
2018-05-01,5.482830283760182,5.495362754104836,5.438967832716045,5.470297813415527,271800
2018-05-02,5.464032180330079,5.501628396232892,5.45149970997509,5.495362758636475,379300
2018-05-03,5.4953613324135056,5.501626968383789,5.45149829513599,5.501626968383789,535200
2018-05-04,5.514159892866536,5.752271409334562,5.4828293200926685,5.739738941192627,1997400
2018-05-07,5.746005465773277,5.883859634399414,5.746005465773277,5.883859634399414,1964800
2018-05-08,5.890125633817764,5.915189975330906,5.865061292304621,5.896391868591309,1094400
2018-05-09,5.933988094329834,5.959052433370659,5.90892375528901,5.933988094329834,668100
2018-05-10,5.952787510042403,5.952787510042403,5.896392585386918,5.9089250564575195,883900
2018-05-11,5.921457290649414,5.940255400819282,5.896392944562541,5.921457290649414,777200
2018-05-14,5.985819668669006,6.043747052808257,5.966510745229125,5.972946643829346,968400
2018-05-15,5.972946910755905,6.024437784776414,5.953637986453122,6.005128860473633,871900
2018-05-16,5.792728766550876,5.895710513078418,5.747674405899984,5.869965076446533,5085500
2018-05-17,5.876402090695139,5.972947332851333,5.876402090695139,5.940765380859375,1170500
2018-05-18,5.960073947906494,5.985819382535524,5.940764411570036,5.960073947906494,600500
2018-05-21,5.966511630709699,6.030874923001226,5.953638603959574,6.018002510070801,999400
2018-05-22,6.03731162231145,6.095239016831643,6.018002695411292,6.082365989685059,1204400
2018-05-23,6.050182776098447,6.075928211212158,6.030873853218062,6.075928211212158,505800
2018-05-24,6.082365659160864,6.108111098235271,6.0694932465335025,6.09523868560791,678700
2018-05-25,6.095237747912135,6.114546670792521,6.063055800565099,6.075928211212158,352300
2018-05-29,6.075928907440774,6.153165835451925,6.075928907440774,6.133856296539307,1151700
2018-05-30,6.153165835451925,6.172474760544882,6.11454737144635,6.133856296539307,517800
2018-05-31,6.133855327723664,6.166037273675369,6.088800971683016,6.153164863586426,987800
