datetime,open,high,low,close,volume
2018-04-23,27.91186804745432,27.91186804745432,27.428288851978955,27.530094146728516,226800
2018-04-24,27.606448767078906,27.886414135102658,27.360416339553947,27.784608840942383,295500
2018-04-25,27.767640437933622,27.89489948144115,27.411320294243602,27.801576614379883,160800
2018-04-26,27.843996706816124,28.33606158262357,27.7591594974924,28.14093017578125,154400
2018-04-27,28.073057849986945,29.03173374026992,28.073057849986945,28.895992279052734,171500
2018-04-30,28.938408530540965,29.014763298550232,28.463311836668687,28.48027992248535,241400
2018-05-01,28.40392712565045,29.014765312115518,28.36150852633075,28.8111515045166,174800
2018-05-02,28.24273575364896,28.497250591305374,27.60644704134205,28.022153854370117,265500
2018-05-03,27.988228787819057,28.853578831968456,27.988228787819057,28.768741607666016,462500
2018-05-04,28.71783252414329,29.074155926499625,28.649963403328634,28.980833053588867,369200
2018-05-07,29.15050744553478,29.65953712180048,29.108088845234597,29.63408660888672,545300
2018-05-08,29.625604444770776,29.752863497027903,29.388057665978423,29.651058197021484,333300
2018-05-09,29.684985887981632,29.778305498444254,29.574694956649722,29.76982307434082,267900
2018-05-10,30.01585811031247,30.066759132114253,29.752857631121113,29.905567169189453,217000
2018-05-11,29.914049594045913,30.049791046069828,29.778308142022002,29.905567169189453,215900
2018-05-14,29.9140518158918,29.956473652319467,29.515313091391977,29.888601303100586,544500
2018-05-15,29.6849929268608,29.6849929268608,29.14202380188753,29.27776527404785,399500
2018-05-16,29.362605085512943,29.566215671209488,29.082636484765306,29.31170082092285,289600
2018-05-17,29.294729053029204,29.46440667735114,29.099600917775007,29.32018280029297,301200
2018-05-18,29.43895974650536,29.455927834634203,28.794185342936977,28.912961959838867,552300
2018-05-21,29.074145262802418,29.472887123960504,28.751758157263307,29.37956428527832,364700
2018-05-22,29.388054065132998,29.735891764173026,29.226862090178944,29.625600814819336,253100
2018-05-23,29.710442600699185,30.39763560449925,29.642570248373897,30.09221649169922,161400
2018-05-24,30.092214483131436,30.21947028074957,29.778309729077034,29.922536849975586,165400
2018-05-25,29.91405318501128,30.126149431529978,29.88012024518052,30.09221649169922,181700
2018-05-29,29.990406676860704,30.40611672619272,29.880118963560406,30.321279525756836,211600
2018-05-30,30.431566000759467,30.855758458341462,30.117664488321644,30.779403686523438,304100
2018-05-31,30.78789367743661,30.92363515349765,30.601247934228155,30.838794708251953,397000
2018-06-01,30.847276449332654,31.31388751170152,30.652148304572282,30.932113647460938,438500
2018-06-04,30.94908639105369,31.220569349510395,30.864249180160524,31.076345443725586,392500
2018-06-05,31.203604755380507,31.559928200976593,31.110281871145045,31.42418670654297,298700
