datetime,open,high,low,close,volume
2018-04-23,83.15503983486164,83.77305118799444,82.86908871650499,83.69925689697266,959900
2018-04-24,84.30804069370114,84.8430386932486,82.45399978487508,83.14580535888672,994200
2018-04-25,82.94290899470155,84.3634178735869,82.37102065362947,84.33574676513672,722400
2018-04-26,84.72314586684017,85.61788246213581,84.049792186558,84.935302734375,1059300
2018-04-27,84.7969285242822,86.0145062399627,84.61244982452293,85.84847259521484,1080600
2018-04-30,86.04219491996956,86.04219491996956,83.50557357427512,83.55169677734375,1108200
2018-05-01,83.43178789807683,83.65317085082027,80.8859472782484,82.27877807617188,1672700
2018-05-02,81.68843103473344,87.62873941098724,80.29560034892766,85.02754974365234,3502300
2018-05-03,82.3248722230618,82.54624806024538,78.65368714959496,78.74593353271484,3482500
2018-05-04,77.95267145022163,80.52618960447903,77.01181171860316,79.66835021972656,1962400
2018-05-07,79.74213035071257,80.692216044216,78.03567778067598,78.11869812011719,1285200
2018-05-08,78.01723272602858,78.83817488735555,77.27007782070237,78.11869812011719,1593300
2018-05-09,78.23860164458345,78.96730439335948,77.74050076425262,78.1463623046875,2054200
2018-05-10,78.7828321385897,81.0150567182064,78.7828321385897,78.89351654052734,1996500
2018-05-11,78.95809043592365,80.7106663118928,78.0725799700197,80.1387710571289,1853300
2018-05-14,80.64612168450097,81.61465277892606,80.16647268065917,80.50775909423828,1015000
2018-05-15,79.88049867186622,80.69222188331347,78.80128344291387,79.02265930175781,1028200
2018-05-16,79.262490738986,80.00041968412641,78.69059545463158,79.31783294677734,1017400
2018-05-17,79.27171540110669,81.04273639360724,78.7090461736854,80.31403350830078,1531700
2018-05-18,80.45299326558391,80.62902119952605,78.47038889266528,78.53524017333984,1309300
2018-05-21,78.9614192031546,79.31346802682442,77.85894028812811,78.13687133789062,972500
2018-05-22,78.36848326346879,79.43390328043876,78.06275981874201,78.29437255859375,1058200
2018-05-23,77.71067991822417,78.4055179230775,77.21966219238237,77.78479766845703,923500
2018-05-24,77.41423271734928,78.96141104776208,76.28396152091062,77.9052505493164,1224100
2018-05-25,78.24804246685181,79.79521377942197,77.81260941125507,79.20228576660156,786200
2018-05-29,78.3499647774699,78.60936993975923,76.06162956000813,76.49706268310547,1390600
2018-05-30,76.7286656922456,78.35922130714626,76.42293518915305,77.94231414794922,910900
2018-05-31,78.22025990227868,78.22025990227868,75.9411912412423,76.09868621826172,1352600
2018-06-01,76.58044640849072,77.47909798053071,76.09868790915453,77.2104263305664,1020500
2018-06-04,76.77499606022164,78.97068038210153,76.6545529078754,78.11834716796875,1037800
2018-06-05,78.19245669027478,79.16522588581742,77.8867261995645,78.55377197265625,976800
2018-06-06,78.6278967660624,80.77726274460046,78.60009729948347,80.74020385742188,1080100
2018-06-07,80.9162158933057,81.25900526105107,80.07314927397198,80.23064422607422,1261000
2018-06-08,80.2306400935884,80.68459901907809,78.86875624886049,79.75814819335938,1198700
2018-06-11,79.90639054895627,81.39797707133089,79.79521389579301,80.86063385009766,1595200
2018-06-12,81.00887388185633,81.57400953066808,79.90639498200065,81.56474304199219,1014100
2018-06-13,82.09280789977763,85.13156546490136,82.03722311230256,83.99203491210938,2459200
2018-06-14,84.16806459650813,86.91962495748113,83.76043099847259,86.48419189453125,1903500
2018-06-15,86.06730927657793,87.90167851069398,85.23350186640653,87.87388610839844,2042700
2018-06-18,87.33652041807062,87.4662300426887,84.5942266906471,84.8351058959961,1265200
2018-06-19,84.24218636629068,85.40025007028771,83.74190199797278,85.39098358154297,1159100
2018-06-20,85.26127109000643,86.69727274315423,84.94628119194046,86.37301635742188,640300
2018-06-21,86.78065877624068,87.0493303998889,86.03023576870382,86.3544921875,962800
2018-06-22,86.4841922637913,87.40137669861187,86.03949977889754,86.62316131591797,974300
2018-06-25,86.29891665308207,86.91037067010427,84.6313019370932,85.43731689453125,670900
2018-06-26,85.15011468874235,85.53922241183886,83.59367672809613,83.74190521240234,959700
2018-06-27,83.71410575648146,84.79805163727373,82.93588330763038,83.21382141113281,811700
2018-06-28,77.11777524947465,80.37888655806809,76.09868061613662,79.76742553710938,5020200
2018-06-29,79.82302972773262,80.19360451107639,78.17394084150484,78.99848175048828,1401800
2018-07-02,78.56304914516899,79.43390829557735,77.44203719344169,79.4153823852539,1260100
2018-07-03,79.66551798375065,80.73093802697927,78.77612588899095,80.30477142333984,619700
2018-07-05,80.0082989321928,80.85136556139604,79.58213237361346,80.78651428222656,871600
2018-07-06,81.16636267471554,81.65738051329417,80.4437321146746,81.49988555908203,1014800
2018-07-09,81.80563324266154,82.96369709338856,81.499902689687,81.75930786132812,1436200
2018-07-10,82.39855807128889,82.46340936160391,81.41651515875512,81.65739440917969,843300
2018-07-11,80.70315699939394,80.95329568980866,79.32274682047053,80.73094940185547,1250900
2018-07-12,81.30533904276285,81.51841880747072,79.85081130373014,80.41594696044922,1482100
2018-07-13,80.57344682345125,82.14841073959082,80.10095482130524,81.4443130493164,1157600
2018-07-16,81.75000836402879,81.75000836402879,80.39739118070358,80.5085678100586,926600
2018-07-17,80.29548684190699,81.13856043854602,80.09166654081807,80.43445587158203,1097300
2018-07-18,80.46225057358767,81.10150388748795,79.74888656755729,79.98049926757812,813600
2018-07-19,79.91566317370695,80.02683276714727,77.36792298955284,79.26714324951172,2193700
2018-07-20,78.544515726618,79.23935398615038,77.18263160701291,78.47039794921875,1217000
2018-07-23,78.48890835316274,79.41535909941206,78.47037538001314,78.5167007446289,670600
