datetime,open,high,low,close,volume
2020-11-25,28.337074135834317,29.28164327369546,25.031082153320312,25.031082153320312,1200
2020-11-27,24.889396438131346,24.889396438131346,21.06389045715332,21.06389045715332,5200
2020-11-30,21.99712323559787,22.19737176509854,18.126279830932617,18.126279830932617,65100
2020-12-01,20.49715225447445,20.884425480338564,15.812088109899104,17.38951873779297,8782600
2020-12-02,17.12503896374734,17.568987644945704,16.30326476095608,17.238388061523438,2105400
2020-12-03,17.370625021625308,18.079051840472964,17.030581373681777,17.710670471191406,1555600
2020-12-04,17.71066753487838,18.249071539679118,17.625656186581182,17.946809768676758,1390600
2020-12-07,17.937368205359842,18.14517277282317,16.766102658377754,17.00224494934082,1481500
2020-12-08,16.76610159847554,17.030581596218724,15.66095567456746,16.274925231933594,3246400
2020-12-09,16.48273109724279,16.718873366248435,16.01044655923151,16.331600189208984,1793400
2020-12-10,16.152130415082272,16.71887218083685,16.142684508797082,16.643306732177734,728800
2020-12-11,16.501623956127982,16.803887625959856,16.359938930607854,16.73776626586914,844500
2020-12-14,17.077809935214418,17.531202688858947,16.955016740044186,16.983352661132812,1038500
2020-12-15,17.011691575375202,17.257279784539783,16.473287417508647,16.992799758911133,964100
2020-12-16,17.002242800711272,17.38007005818036,16.90778553593838,17.030580520629883,542400
2020-12-17,16.888894568614194,17.776790019357577,16.55829682778334,17.710670471191406,670900
2020-12-18,17.767345212991277,17.927922040609918,16.548851945927314,17.15337562561035,1919800
2020-12-21,16.841667409187533,17.181712870353486,16.41661058273009,17.011690139770508,674300
2020-12-22,17.058921163194114,17.058921163194114,16.152135494144648,16.180471420288086,768000
2020-12-23,16.25603414571552,16.482732326292727,15.60428273182974,15.821533203125,798700
2020-12-24,15.830978866735384,16.114348885654476,15.623174306302891,15.849870681762695,356600
2020-12-28,16.03878182752151,16.189912729421497,15.302019131164686,15.46259593963623,1187400
2020-12-29,15.490931786424566,16.057673566752072,15.47203997336841,15.982108116149902,474900
