datetime,open,high,low,close,volume
2018-06-20,151.7681652638963,152.11266514176225,150.52050400216623,150.6229248046875,2026800
2018-06-21,150.25048418018326,150.77189402627843,148.6303913308665,149.00282287597656,2034200
2018-06-22,149.44043275006518,149.44043275006518,147.52238336302264,148.63038635253906,3623900
2018-06-25,147.1033768613808,147.16854597854154,144.64529209888568,145.39947509765625,3134500
2018-06-26,145.74396141216096,146.73091755144065,145.3994616069952,146.0512237548828,2164000
2018-06-27,146.3305515690532,147.76442826618631,144.59871834883586,144.63595581054688,3191900
2018-06-28,149.4311023069175,154.15173584852923,148.69553097126453,153.16477966308594,5801100
2018-06-29,152.87615106721967,154.15174384011857,151.796079854294,152.31748962402344,3370000
2018-07-02,150.74395959810147,152.15922501672338,150.1853122907117,151.98231506347656,2279400
2018-07-03,152.61544659006432,154.02139180915154,151.78677444509822,152.084716796875,1919100
2018-07-05,152.41991437774885,153.49067980382168,151.91713043168107,153.44412231445312,2427900
2018-07-06,153.41616548767516,153.78859692680794,151.777433057854,153.174072265625,1840400
2018-07-09,153.6303402545452,154.80351228366072,153.6303402545452,154.68247985839844,1651600
2018-07-10,155.0269988247451,156.20949102206777,154.87802052121486,154.98976135253906,2071000
2018-07-11,154.00273878890346,155.58560786700772,153.26718175033767,154.85003662109375,1307100
2018-07-12,155.97668582390384,156.56326468703952,155.4738877042446,156.4515380859375,1717000
2018-07-13,156.19087802354878,156.88919789548717,156.07915139039198,156.5074462890625,1420300
2018-07-16,156.56329228715032,156.8612488857484,155.8463608605597,156.08843994140625,1522800
2018-07-17,155.56702807597617,157.30816752839013,155.49253892729638,156.4888153076172,2315300
2018-07-18,155.93012525295757,155.93012525295757,154.5334859374112,154.9152374267578,2206500
2018-07-19,154.7569394037665,155.74389549134932,154.10516308266972,155.39007568359375,2055100
2018-07-20,155.1107623767183,155.48320806010906,154.85937752369844,155.04559326171875,1110200
2018-07-23,154.49626983473567,154.9804422203171,154.10521244123444,154.5242156982422,1783300
2018-07-24,154.86867585494835,155.04558577009212,152.98786431491652,153.78860473632812,2545500
2018-07-25,153.63032643196127,155.6042388070381,153.63032643196127,155.56700134277344,2285200
2018-07-26,155.8649378192614,156.5260199957434,153.6861839542633,153.78860473632812,2228000
2018-07-27,153.96552938816393,154.32865506708657,150.00838438644377,150.85568237304688,2704000
2018-07-30,151.06051853241678,151.22810843635511,147.18716862476114,148.43482971191406,2553200
2018-07-31,149.2541896614121,150.18528252990833,147.94134530706853,148.3510284423828,2722700
2018-08-01,149.26352707570007,150.2691092914475,148.12759239906052,148.7048797607422,2060600
2018-08-02,147.39200392954598,149.25418966660317,146.96369495878898,149.11451721191406,1774700
2018-08-03,149.4311225362509,149.85011154997227,148.00655136518716,149.3193817138672,1478500
2018-08-06,149.2262712951635,149.91527098647748,148.5838148855376,149.51490783691406,1135800
2018-08-07,150.0735372510649,150.75324525409712,149.90594735925922,150.0921630859375,1415700
2018-08-08,149.99906319656768,150.51115289606682,149.81283326145962,150.0363006591797,1123400
2018-08-09,150.02699561648362,150.59496282384407,149.47764003685018,149.5707550048828,1722100
2018-08-10,149.02143803662673,150.34358839658128,148.8631539309299,149.60801696777344,1354200
2018-08-13,149.6545570677181,150.7439340502221,149.02142071850892,149.1890106201172,1590100
2018-08-14,149.0586748341122,150.4925660090159,148.8724590757401,150.1294403076172,2083200
2018-08-15,149.49627140905196,150.31563769456912,148.75139425925,149.3566131591797,1669400
2018-08-16,150.65088330142478,152.00096560622657,150.38085831605153,151.665771484375,1957000
2018-08-17,152.20578836156983,153.78864377104722,151.82403678539998,153.52793884277344,2717500
2018-08-20,153.9469070180363,154.22623774827113,153.4441230694945,153.7420654296875,1285800
2018-08-21,154.09589941713298,154.46833095332707,153.18343220831076,153.26722717285156,1291600
2018-08-22,153.34168453063293,154.43106146587016,153.0157963485122,153.5558319091797,1184400
2018-08-23,153.6117477207973,155.00838748045476,153.6117477207973,153.81658935546875,1299200
2018-08-24,154.4776234223257,155.2969754972753,153.63963130433308,154.44969177246094,1768200
2018-08-27,155.28771076554185,155.7253256723304,154.69181173186115,155.3715057373047,1406800
2018-08-28,155.84633757090592,156.33049566024644,155.1014603930776,156.11634826660156,1668500
2018-08-29,156.0046277724992,158.21131353403428,156.0046277724992,158.0716552734375,1370800
2018-08-30,157.8761177506834,158.07165352070177,156.54466165658764,157.0102081298828,1480000
2018-08-31,157.08469732823212,157.8761178087143,156.60983083259194,157.41989135742188,2803300
2018-09-04,157.13120719839634,157.90401588490775,156.31185524031562,157.82022094726562,1676900
2018-09-05,157.40125221816595,157.6247054138408,155.95805543091737,157.01950073242188,1869000
2018-09-06,156.6843287448076,158.2113206949678,156.27464555204602,157.68991088867188,1813000
2018-09-07,157.23366140215467,157.97853860117092,156.85192409149897,157.41989135742188,1826600
2018-09-10,158.15545784643035,159.2169033001372,157.77370630594632,157.8668212890625,1888500
2018-09-11,158.01580125925352,159.2262108085239,157.56886638436563,158.9282684326172,1963400
2018-09-12,158.9282625383952,159.24483074085288,157.8295654375667,158.6116943359375,1743300
2018-09-13,159.36588249581558,160.62284953091708,159.07724593680751,160.2131805419922,1586500
2018-09-14,159.90588962524123,160.39936769437483,159.2448074569089,159.81277465820312,2212900
2018-09-17,159.63591724953955,159.88731637734827,158.99346070478055,159.25416564941406,1770900
2018-09-18,159.34724735193157,160.9207967151228,159.27275821083572,160.5297393798828,2078400
2018-09-19,160.91148453463688,161.3677109706932,160.00832326968606,161.2094268798828,1531100
2018-09-20,161.91704873204014,162.37328936516428,161.32114984762808,162.13121032714844,1818900
2018-09-21,162.70848249903906,163.5371546027001,161.88911620963037,162.18707275390625,4743000
2018-09-24,161.13492119864716,161.3118311076698,160.37143247386666,160.73455810546875,2074700
2018-09-25,161.5818575900815,162.47571303624284,160.54834389015295,160.91148376464844,1979900
2018-09-26,161.14427770577385,162.52229141368994,160.57631038853071,161.05116271972656,2623900
2018-09-27,157.2895028093919,161.94496689596383,157.07535543946727,158.33233642578125,3112800
2018-09-28,158.2765090597431,159.0306921397965,157.41058515524878,158.47203063964844,2384500
2018-10-01,159.34719377465348,162.1777091478372,159.31926213205287,161.5538787841797,2336700
2018-10-02,161.19083360226006,161.60051684115626,160.62286624058183,161.21876525878906,1762700
2018-10-03,161.74949131655765,162.77369938954007,161.69362800482276,162.1405487060547,1655500
2018-10-04,161.88908461244176,162.14048362168825,158.73268090024848,160.01759338378906,1779100
2018-10-05,159.7103762651474,160.28764936112626,158.38822595049675,159.43104553222656,1485800
2018-10-08,158.6023711632546,159.9059098297471,157.02882178999386,158.19268798828125,1693600
2018-10-09,157.55025435118566,158.17408496251977,156.526046358039,157.1685028076172,2027900
2018-10-10,156.88918538314852,157.01023203098404,150.44602291680602,150.59500122070312,2972300
2018-10-11,150.01769500730845,150.40875235041872,144.42183136377776,145.25050354003906,4752800
2018-10-12,148.5931189514817,149.18901786505495,146.54471732403314,148.45346069335938,3376300
2018-10-15,147.98791150888871,148.6210478772319,146.96370361027414,147.03819274902344,1945100
2018-10-16,148.5744914165276,150.72531360546282,147.95064671076395,150.0921630859375,2830200
2018-10-17,149.5377876751275,150.67471343072282,148.26933243136926,149.30288696289062,2687200
2018-10-18,148.87069169328467,148.87069169328467,145.79818607361779,146.76597595214844,2196000
2018-10-19,146.58746452492198,149.06801596714993,146.0424930434289,148.72036743164062,2426100
2018-10-22,148.54182392502756,150.60894750584495,147.54584711209208,149.9136505126953,1958300
2018-10-23,147.23579196115278,149.69756164951315,146.18344115526097,148.54183959960938,2204000
2018-10-24,148.3351393371985,148.87071999518517,143.75927675011698,143.8720245361328,2473700
2018-10-25,146.01428916018259,148.4196846971998,145.52570596079727,147.44248962402344,2313700
2018-10-26,144.98075411953604,146.65324640890915,143.6277234276376,145.12168884277344,2472500
2018-10-29,146.62505254042185,147.17941487525098,141.53240594798945,143.5149688720703,1909200
2018-10-30,144.1726779960226,145.50691245580418,143.11092208158385,145.28140258789062,2296400
2018-10-31,146.78478126628954,149.81969493069323,146.60625440299452,148.1002197265625,2414900
2018-11-01,148.3633055570168,149.5941975102894,147.93109621286627,149.0022430419922,1771600
2018-11-02,149.34051236350294,150.96602163976334,146.56868620926798,147.88412475585938,1998600
2018-11-05,148.10962581109055,149.35929952436626,147.2639745068658,149.0210418701172,1705200
2018-11-06,149.35929456845312,150.30828840770582,149.11498862019934,149.79150390625,1364700
2018-11-07,150.3364736748402,154.08549464849972,150.32708280662874,153.9727325439453,2278400
2018-11-08,153.03315485799885,154.60229034066955,153.03315485799885,154.56471252441406,1294400
2018-11-09,154.12306436649615,155.64521649462998,153.2868183490741,155.1754150390625,1882100
2018-11-12,154.58348045948352,154.98750284380264,152.51635684881117,152.6291046142578,2263800
2018-11-13,152.84518435028846,153.94451789571715,151.2102703319274,151.69886779785156,1486700
2018-11-14,153.36202287711512,153.53114455738978,149.75395032586383,150.60897827148438,2819900
2018-11-15,150.2613150127893,153.10831105004107,149.8009043661575,152.6761016845703,2561800
2018-11-16,151.9432124583093,155.8143723583004,151.9244163832712,155.0345001220703,3218500
2018-11-19,154.56471842205545,155.91774925417116,152.31906746345427,152.939208984375,2194400
2018-11-20,150.5243735339628,151.24787174206892,148.2129585543847,149.30288696289062,2224800
2018-11-21,150.3364758456123,150.3364758456123,147.27337531165125,147.49887084960938,2525600
2018-11-23,146.43713043457709,148.3351181348471,145.87336291066885,147.45188903808594,938800
2018-11-26,148.96465847509492,149.84788761966234,147.87472985359045,148.83311462402344,2127500
2018-11-27,148.49486197992283,149.75394098241418,147.99687350279902,149.500244140625,1930000
2018-11-28,150.3458565123892,152.55392908642648,149.66934127001193,152.41299438476562,2784000
2018-11-29,152.4130047270714,152.64790547058092,151.0975519610961,151.34185791015625,2414600
2018-11-30,151.99958773477744,154.60227783175523,151.257293304638,154.58349609375,5832800
2018-12-03,155.9459148256999,156.97948388555963,154.73381889757312,156.7445831298828,2319800
2018-12-04,156.40632790334226,158.2009588083788,154.17945895555653,154.29222106933594,3108900
2018-12-06,151.00363236196995,151.97142248395744,147.17944056294226,149.63180541992188,6012000
2018-12-07,149.28414587663917,151.06938604085434,146.8035942534868,147.9405059814453,3090000
2018-12-10,147.5364337480414,149.067976542789,145.08406989850724,148.19415283203125,2280800
2018-12-11,150.33647316087013,151.11634533585655,147.90290494250735,148.73915100097656,1786300
2018-12-12,150.58075839182135,151.4733926331769,148.9552493590207,149.03981018066406,2423400
2018-12-13,150.13915692725146,151.360643693599,149.60359067307687,150.57138061523438,2227100
2018-12-14,148.76736625787316,149.05864093610862,145.75123388264794,146.136474609375,2336100
2018-12-17,145.38476534969274,145.61966609512692,141.7673024723289,142.50958251953125,2755000
2018-12-18,144.0693015201662,144.7270206240283,142.0209599256228,142.951171875,2692600
2018-12-19,143.09212757395414,146.7753837708277,140.54581159713365,141.84246826171875,3261000
2018-12-20,137.18203044186902,138.30955111230676,131.06522041027196,134.83302307128906,6409200
2018-12-21,132.50281877616143,136.1014999785255,128.65983161853674,128.9135284423828,6236900
2018-12-24,128.3309579169972,128.65041944243887,125.5309454614644,125.59671020507812,2305400
2018-12-26,126.65847651208276,130.62360198235564,124.61953989568602,130.61419677734375,2488600
2018-12-27,128.8289792018382,131.92967224121094,126.55514146288624,131.92967224121094,2684100
2018-12-28,132.4934207606924,133.23571519813956,130.4262969206049,131.37530517578125,2015600
2018-12-31,131.92026501692584,132.75651117398687,130.9712710796065,132.49342346191406,1826400
2019-01-02,130.53901078595274,132.6625223005597,129.92827469772743,132.0987548828125,2059300
2019-01-03,130.72696115715726,131.14038874321406,127.39136786478426,127.58867645263672,2801300
2019-01-04,129.77791949435155,132.80344131570385,129.1953704120338,132.5497589111328,2296400
2019-01-07,132.324301904053,133.77128432168382,131.4034949110152,133.0102081298828,2315600
2019-01-08,135.89475488634633,137.9430820683122,134.0719231961488,136.3739471435547,2647800
2019-01-09,136.4867627096008,138.3095953055624,136.37401490769236,137.05992126464844,2181500
2019-01-10,135.92299317752077,138.24381407183157,135.5565485277457,138.1404571533203,1836300
2019-01-11,134.3726395907582,138.52568373984468,134.3726395907582,137.39816284179688,2004100
2019-01-14,136.0357315339339,136.86258682469352,135.44377701103053,136.17666625976562,1484500
2019-01-15,136.31758587259796,138.59142309373948,136.25180678995076,138.0182647705078,1543800
2019-01-16,139.79413858464727,140.4330761046361,138.79816166018676,138.94850158691406,2677100
2019-01-17,138.34714264030382,140.58338789779603,138.34714264030382,140.11358642578125,1814700
2019-01-18,140.94044751610338,142.25588595803885,140.10420143432933,141.36326599121094,2470500
2019-01-22,140.4706293664033,141.31626621633694,138.9766642408262,139.97264099121094,1950300
2019-01-23,140.80891756442043,141.81428540054776,138.53507984061667,139.4558868408203,1989400
2019-01-24,139.82232575122507,141.23173030782587,139.6907818994305,141.08139038085938,1947100
2019-01-25,142.42501413148156,143.02635943438247,141.8424649016346,142.6787109375,1742800
2019-01-28,141.6169654398677,143.045166015625,141.12836786499207,143.045166015625,2046500
2019-01-29,142.8384246826172,143.20486920885682,141.9833826756577,142.8384246826172,1963200
2019-01-30,143.30824755535127,145.16865740279542,142.66931008684114,144.78341674804688,1679400
2019-01-31,144.22907898825537,145.54451762199557,143.87202521458053,144.27606201171875,2115600
2019-02-01,144.9337696445562,145.84518574488894,144.3794072891139,145.39418029785156,1957400
2019-02-04,145.6384762615451,147.1794247272113,144.91497788118323,147.09486389160156,1666100
2019-02-05,147.28274834521872,147.90288967391652,147.0948306406078,147.81832885742188,1985700
2019-02-06,147.658609320327,148.48546456842064,147.41431769575584,147.6680145263672,1375100
2019-02-07,146.43714862138347,146.5780833512621,144.87740403710097,145.80760192871094,2109800
2019-02-08,144.83977960448127,146.53106767212185,144.7176409782088,146.19281005859375,2300000
2019-02-11,146.57810177214932,147.79958882102537,145.657294634409,145.93917846679688,1410500
2019-02-12,146.60627632819524,147.5458794652533,146.23983167823081,147.1700439453125,1861300
2019-02-13,147.51768360708004,148.96466604237156,147.38613974932628,148.4854736328125,1952100
2019-02-14,148.19420747827655,149.24655840071208,147.27340042114545,148.3163604736328,1552900
2019-02-15,149.4720413643768,149.70694210558236,148.67337310939658,149.61297607421875,2395200
2019-02-19,149.0304350949781,150.43044875165575,148.6358035483155,149.84788513183594,1656500
2019-02-20,150.12977537879496,150.44923697741243,148.86130551630137,150.0640106201172,1942300
2019-02-21,149.94186522484222,150.38347983119363,149.28414591874613,149.89488220214844,1835700
2019-02-22,150.5055821867654,152.05593553851372,150.2988827437344,151.74586486816406,1679300
2019-02-25,152.27206900811265,152.60093581269547,151.7740805352563,151.90562438964844,1368000
2019-02-26,151.85862295520292,152.68547813237865,151.31365152817375,151.5955352783203,1526200
2019-02-27,151.13513480905266,151.52036110842928,150.45861956239722,150.9284210205078,1536300
2019-02-28,151.1820979696633,152.2156668746809,150.70290566126542,151.63311767578125,2017300
2019-03-01,153.15528568830567,154.94052561482164,152.8546058529494,154.28280639648438,2227600
2019-03-04,154.79960254239418,154.95933334048624,151.19153027004384,152.98617553710938,1896300
2019-03-05,153.12708613368687,154.0103151557948,152.70426769509547,153.78480529785156,1564900
2019-03-06,154.15124259641118,154.15124259641118,152.53512453360287,152.5821075439453,1733300
2019-03-07,152.41301046449234,152.6385060109397,151.0693707056923,152.0747528076172,1655000
2019-03-08,151.2760948032353,152.03717099866523,150.8062932665793,151.92442321777344,1458100
2019-03-11,152.66668653913248,154.16066615758925,152.2062902596791,154.03851318359375,1240400
2019-03-12,154.55532708703308,155.8050009952363,153.83182864813517,154.0855255126953,2351200
2019-03-13,155.00630130579373,155.29757592915485,153.7754237233563,154.1982421875,2095200
2019-03-14,154.52709882872986,154.96869900032152,154.1982320797292,154.8653564453125,2270100
2019-03-15,155.03448290092152,156.95126656296364,154.94051687337313,156.3405303955078,3737200
2019-03-18,156.67882319644096,157.32715165534472,155.16606157140086,156.37814331054688,1592100
2019-03-19,157.01707534697277,157.50567297566963,155.53250072158258,156.1620330810547,1949600
2019-03-20,156.34993710545913,157.15799627776158,154.85597174160367,156.22779846191406,2128800
2019-03-21,155.2036144629236,158.7177347946129,155.2036144629236,158.0788116455078,1666400
2019-03-22,157.66539122734181,158.24794051776263,155.137856783877,155.260009765625,1602600
2019-03-25,155.01571413168216,155.4761248082391,154.0949071157737,155.10968017578125,1769900
2019-03-26,156.42509140831217,157.4774564367635,155.91771213566105,156.85731506347656,1777800
2019-03-27,156.91368357816265,157.66536876214522,155.38212627030336,156.4156951904297,2376200
2019-03-28,160.59692927272323,166.77012733539755,160.18350169421075,164.5432586669922,5398700
2019-03-29,164.7123703488653,166.2815052724057,164.38350364069072,165.38888549804688,2773000
2019-04-01,164.90032554735885,165.85872461623921,164.23320111284312,165.67080688476562,2977900
2019-04-02,165.2103608001443,165.88687595802503,164.01706123871563,164.77813720703125,1923600
2019-04-03,165.27618518090674,166.6761990089554,164.88155358593866,166.48828125,2481800
2019-04-04,166.48822416876428,166.72312487122326,165.2385507112185,166.4600372314453,2270200
2019-04-05,166.72316392543294,167.643970880351,166.3473141111367,167.39027404785156,1861500
2019-04-08,166.93927243078394,168.2641161742586,166.6573886479078,168.10438537597656,1373300
2019-04-09,167.0144473211179,167.69096268509125,166.57283272693516,166.9956512451172,1813900
2019-04-10,167.49776638375388,168.39777975567316,166.8345993968637,167.68724060058594,1582600
2019-04-11,167.85773993104135,169.0798752047376,167.59247317283447,168.9756622314453,1417200
2019-04-12,169.1083181413114,169.92307028034253,168.44515115743866,169.24095153808594,2663400
2019-04-15,169.02303848081783,170.18831851511914,168.5872348212503,169.8662109375,1619800
2019-04-16,170.33989485085013,170.43462471563143,168.8809132648716,169.63882446289062,1618200
2019-04-17,170.13151027260224,170.5294104957107,169.48728053807622,169.53465270996094,1637400
2019-04-18,169.31672212891766,169.58198888802036,168.05669779520278,169.21250915527344,1319700
2019-04-22,167.92407994398627,168.87146544437547,167.7061853265643,168.70094299316406,1393900
2019-04-23,168.82409307753107,171.05045478318206,168.59672980951942,170.984130859375,1785500
2019-04-24,171.34412509117385,171.8651899556153,170.78517117111573,171.2967529296875,1463900
2019-04-25,171.07886735078174,171.07886735078174,169.2125168462953,170.4820098876953,1035300
2019-04-26,170.6430847459757,171.334686622405,169.66727876247313,171.31573486328125,1010300
2019-04-29,171.26835218522854,172.1588968819695,171.13571879141324,171.6757354736328,1111900
2019-04-30,172.02623708393372,173.21046879550175,171.63780561311057,173.0588836669922,1535800
2019-05-01,173.56100462820854,173.7031211136146,171.75149502143208,171.77044677734375,1242400
2019-05-02,171.47678361499163,172.73680812433588,169.098851101602,169.9514923095703,1889900
2019-05-03,167.7156460897639,168.59672208078575,167.23248471143245,167.66827392578125,2680200
2019-05-06,164.68400544163248,167.56405069045317,163.79346085470812,166.98614501953125,1630200
2019-05-07,165.716656936162,165.93455153641554,163.29135255921392,164.78822326660156,2308500
2019-05-08,164.91137636903113,166.02928415371923,164.04925222296959,164.67453002929688,1984900
2019-05-09,163.0450383365338,165.39455015600367,162.37238832040282,165.28086853027344,2044800
2019-05-10,164.57977200501105,165.77347225371855,161.69024400969886,165.12925720214844,2139600
2019-05-13,162.37239383994662,162.95029955031094,161.38711931956493,162.02186584472656,1853800
2019-05-14,162.86503358929946,165.57455651145497,162.86503358929946,164.4755859375,2181200
2019-05-15,163.14925453813427,166.87247241396523,163.120819675185,166.17140197753906,2060800
2019-05-16,166.995658018717,170.2925557457088,166.8440728584985,168.79568481445312,2232100
2019-05-17,167.10932026575688,169.76200243787753,167.10932026575688,168.94725036621094,1551100
2019-05-20,167.66826032099095,170.02725511874914,167.1566785769712,169.14617919921875,1566000
2019-05-21,170.15988307188633,170.52936277967083,169.40197190167493,170.1219940185547,1224900
2019-05-22,169.88518497625176,171.83679691021504,169.76202022796753,170.8988800048828,1212300
2019-05-23,169.52515790560656,169.52515790560656,167.1566942363228,168.89041137695312,1250200
2019-05-24,170.11253189708037,170.84202275328934,169.24093900340762,169.40199279785156,1288100
2019-05-28,169.8283100686648,170.63359348120335,168.4451354110244,169.00408935546875,2336500
2019-05-29,168.29355712684887,169.2977834288892,167.31775123290737,168.26513671875,1547700
2019-05-30,168.31252826389425,170.01782522595153,168.31252826389425,169.4114990234375,1047900
2019-05-31,168.13250591054833,169.23147656042914,167.20407216783445,168.70094299316406,1799600
2019-06-03,168.5114216152394,168.97564562445442,165.0629396415139,165.9440155029297,1774600
2019-06-04,167.9430342029168,168.6535733387911,166.5219559311682,168.606201171875,2269700
2019-06-05,169.97988493418887,170.86096086395946,169.0040791389933,170.11251831054688,1492100
2019-06-06,170.52939203196834,171.4578257853637,169.89464547411959,170.90834045410156,1737700
2019-06-07,172.0736401233619,174.53683385188805,171.73258075098678,173.29576110839844,1965900
2019-06-10,174.63155057872305,175.5220951577928,174.06311356264976,174.7357635498047,1525000
2019-06-11,175.98632720763175,176.85792014248443,173.43787232766036,173.72207641601562,1423400
2019-06-12,173.95890365189908,175.33262405558412,173.57995527181953,174.87786865234375,1402100
2019-06-13,176.09054130461755,176.30845038167428,174.54631274295951,175.2189483642578,1323700
2019-06-14,174.9442125837201,176.05265190101298,174.45156806849354,175.23789978027344,1864700
2019-06-17,175.2663272782186,175.57896624537557,174.1105157472587,174.2241973876953,1177900
2019-06-18,175.25684187853165,175.90105705405017,174.5936604901444,174.79261779785156,1972600
2019-06-19,175.01052020601009,175.62632945753444,173.8547087339948,174.2715606689453,2023500
2019-06-20,175.06732707361036,177.12316594102705,174.77363993710878,176.70631408691406,2122000
2019-06-21,177.25582619310953,177.45476904532285,175.44631648645696,175.79684448242188,3306600
2019-06-24,176.280027810547,177.30319143445269,175.81580370906798,176.3179168701172,1703100
2019-06-25,176.70634413497513,176.83897752420543,174.7736696565279,175.17156982421875,1863300
2019-06-26,175.86316332097638,176.14736738735274,173.66522216796872,173.66522216796875,2395300
2019-06-27,169.39252028120757,173.47574923196274,168.62514038450757,173.3715362548828,3434500
2019-06-28,174.53681989207305,175.7400034783795,173.24837508348125,175.0484161376953,2937900
2019-07-01,175.1052580933193,177.12319376961622,174.72629523187933,177.0379180908203,2397800
2019-07-02,177.07578123237352,178.8094979812988,176.44103484713065,178.67686462402344,2123500
2019-07-03,179.36849904642878,180.92221069335935,178.20321892521972,180.92221069335938,1106900
2019-07-05,179.92745626454942,181.65170485019982,178.3453241805048,181.3201141357422,2111000
2019-07-08,181.0074598563787,181.08325242629445,179.8706002195512,180.2969207763672,1877200
2019-07-09,179.1221804024432,181.09272948796334,179.1221804024432,181.035888671875,1732500
2019-07-10,181.43377185421912,181.98325711822108,180.93165875117407,181.62326049804688,1584400
2019-07-11,182.36222744413263,184.42752075195312,182.13484973576752,184.42752075195312,1922200
2019-07-12,184.74019270354455,185.90547294831433,183.62228463014662,185.88653564453125,2059400
2019-07-15,185.89599142153818,186.02862481861902,184.81597248646398,185.04335021972656,1267000
2019-07-16,184.8822584027542,185.30859340530037,183.20539662242896,184.0296173095703,1460100
2019-07-17,184.5885375790058,184.84433564270117,183.3569338698984,183.61273193359375,1557700
2019-07-18,183.49910609448835,185.3465049915877,183.02541332826002,184.5696563720703,1562400
2019-07-19,184.57911127776447,185.64966147562328,183.66014622323974,183.72645568847656,1583200
2019-07-22,184.40858336429014,185.1191224953459,184.0864757609742,184.2096405029297,1090000
2019-07-23,185.0433133800735,185.21383580410466,182.84537243065063,184.2285614013672,1111800
2019-07-24,183.79281048736323,184.3138754701426,182.73174321767243,184.2380828857422,1250900
2019-07-25,184.7496200120756,185.30858837964544,183.49907881225755,184.71173095703125,1531000
2019-07-26,184.8349009211094,186.66334783985127,184.3422564558505,186.568603515625,1255400
2019-07-29,186.63493153068035,187.08020384360046,185.87702028809582,186.96652221679688,1319700
2019-07-30,186.03807570996412,186.8528277730974,185.07175296174805,185.35595703125,1143900
2019-07-31,185.74439187596667,186.05703081399832,180.48639965626143,182.44749450683594,1566000
2019-08-01,183.15803477970587,186.8433636823812,183.06329045025666,183.94436645507812,1837100
2019-08-02,184.2380628743706,184.2380628743706,180.476941210772,182.85487365722656,1833100
2019-08-05,179.6053464768469,180.95063216450708,174.53682822284102,175.78738403320312,2422000
2019-08-06,176.84843500834657,179.58637829997204,176.69684987138183,178.87583923339844,2055600
2019-08-07,177.36005967387956,179.39693287565112,174.69789406786518,178.93270874023438,2495100
